source_code,arm,eta0,length,kernel,window_type,window_id,start_row,start_date,end_date,split,fold,source_zip,bad_auc_natural,bad_auc_edited,bad_auc_reduction,bad_prob_start_natural,bad_prob_start_edited,bad_prob_end_natural,bad_prob_end_edited,bad_dwell_natural,bad_dwell_edited,bad_dwell_reduction,primitive_switch_rate,mean_action_l1_shift_exact,p95_action_l1_shift_exact,mean_logprob_delta_exact,mean_entropy_delta_exact,ood_max_mean_pct,ood_max_p95_pct,latent_ood_max_p95_pct,obs_ood_max_p95_pct,mean_market_gate,mean_volatility_gate,mean_liquidity_gate,mean_sector_gate,mean_correlation_regime_gate,mean_drawdown_gate,mean_recovery_gate,mean_turbulence_gate,mean_ood_gate,peak_multiplier,dose_multiplier,ood_capped,safe_sequential_gate,safe_suppression_score,natural_cum_return,mean_turnover_l1_natural,mean_cash_target_natural,mean_risk_stress,mean_recovery_score
2,input_level,1.0,10,random_same_dose,event,6,2476,2019-11-14,2019-11-27,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,3.117297913311814,2.9817461204278346,0.13555179288397964,0.21164421491847504,0.20221654747692028,0.29451574837210287,0.2890649813378189,6,6,0,0.0,0.00720989778637886,0.012647617422044274,-0.03553466796875,0.042630767822265624,0.801898101898102,0.9087579087579087,0.9087579087579087,0.682983682983683,0.7305335543444549,0.870867037957904,0.9921854217167588,1.0,1.0,0.9982565314336285,0.8841482691911964,0.982571171671152,0.9748917748917751,1.3368087472221817,7.410181274567251,False,True,0.11057456111322578,0.012624414818205976,0.0019536445708102897,0.14813412427902206,0.42442392680981145,0.5365930767647848
2,input_level,1.0,10,wrong_direction_exponential_dose,event,0,930,2013-09-25,2013-10-08,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,2.4317255657527195,2.5820146814265534,-0.15028911567383468,0.2816197272112832,0.32725776212966334,0.2047253859392606,0.20642680787341547,5,5,0,0.0,0.006903275102376938,0.016872141696512695,0.031915283203125,-0.04000091552734375,0.34398934398934394,0.5687645687645687,0.5687645687645687,0.315018315018315,0.6332979022244575,0.7852558738397886,0.9954810427202906,1.0,1.0,0.9673166883846882,0.8430575500820812,0.9906260043941438,1.0,1.9015743822558202,6.620513794407491,False,True,-0.1731500323777741,-0.021052544952966823,0.00112973931992738,0.13547378778457633,0.5846815815709273,0.37223020032832466
2,input_level,1.0,10,wrong_direction_exponential_dose,event,1,1116,2014-06-23,2014-07-07,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,2.6665104986425288,2.823332066355808,-0.15682156771327888,0.2595738072441198,0.3046256125345343,0.2560929850697733,0.258750260037922,6,7,-1,0.1,0.008544897846877574,0.02020992161706089,0.042070770263671876,-0.04952239990234375,0.6083916083916084,0.718031968031968,0.718031968031968,0.6656676656676657,0.7535076290986507,0.863845036908768,0.9955684436059314,1.0,1.0,0.9967589777685262,0.8785915144806806,1.0,1.0,2.170644071974952,7.515781960400969,False,True,-0.1864018506919924,0.0016480001494818541,0.0011078890985171098,0.20750892162322981,0.4345456116405385,0.5143660579227223
2,input_level,1.0,10,wrong_direction_exponential_dose,event,2,1608,2016-06-06,2016-06-17,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,3.5776883785061564,3.7256223480087445,-0.1479339695025877,0.24186736443624277,0.2821149544014465,0.4114080923545855,0.41413607987625417,10,10,0,0.0,0.005755761824548245,0.01602786527946591,0.032138824462890625,-0.04362030029296875,0.7033633033633034,0.906010656010656,0.906010656010656,0.3463203463203463,0.6315849692148869,0.7689182436457952,0.9959697988194124,1.0,1.0,0.9867641670538904,0.8480598419425102,0.97998631387949,0.9978521478521479,2.0335456009962707,6.978875006394031,False,True,-0.16975914355858124,-0.007148518364959,0.0010075502951469,0.13819924592971802,0.5849786018359394,0.39223936777004076
2,input_level,1.0,10,wrong_direction_exponential_dose,event,3,1646,2016-07-29,2016-08-11,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,3.1189450113735644,3.283373004852679,-0.1644279934791144,0.32559099960320875,0.37451873219206744,0.3165008050712223,0.3193697090861813,10,10,0,0.0,0.008504239469766616,0.021322599519044153,0.04200057983398438,-0.0511383056640625,0.5561771561771562,0.731035631035631,0.7289377289377289,0.7152847152847153,0.750987788644964,0.8729831377727969,0.9982961381965879,1.0,1.0,0.9947062053652191,0.8823904367133988,0.9800000000000001,1.0,2.058655464944641,7.41924627993098,False,True,-0.1939325228658732,0.009835081216914343,0.0004259654508530413,0.16331124901771543,0.42092457633029,0.5295617468535952
2,input_level,1.0,10,wrong_direction_exponential_dose,event,4,1756,2017-01-05,2017-01-19,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,2.414093671278937,2.559831217233056,-0.1457375459541184,0.2412824117085583,0.2825585224816179,0.23211540917823853,0.23450294123479085,2,8,-6,0.6,0.008515323884785176,0.020939396880567066,0.0394744873046875,-0.046300506591796874,0.40599400599400604,0.6575924075924076,0.6575924075924076,0.5691808191808192,0.7581402317674455,0.8686288994623668,0.9946129198344676,1.0,1.0,0.9965435742720302,0.8801306247673908,1.0,1.0,2.1562217230338647,7.809108531337043,False,True,-0.17399011349124732,0.003285653675464628,0.0013467700413830699,0.1214476227760313,0.4210658469304616,0.5205224990695634
2,input_level,1.0,10,wrong_direction_exponential_dose,event,5,1929,2017-09-13,2017-09-26,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,2.692354268773167,2.8514368168210122,-0.15908254804784494,0.223596234747206,0.2702060416161219,0.3148746190074274,0.31716486195166643,5,6,-1,0.1,0.008241049759089947,0.0212922966107726,0.0374359130859375,-0.0418121337890625,0.666999666999667,0.9716949716949717,0.9716949716949717,0.4378954378954379,0.6427020454161808,0.8801537907391872,0.9992933790746484,1.0,1.0,0.9967399163113004,0.8896241587988726,0.9987520655617118,0.820762570762571,2.2104200246882386,7.448431417506673,False,True,-0.29451641282476215,0.0008755972398646339,0.00017665523133787999,0.16605514287948603,0.39874009184598597,0.5584966351954905
2,input_level,1.0,10,wrong_direction_exponential_dose,event,6,2476,2019-11-14,2019-11-27,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,3.117297913311814,3.239944287448371,-0.1226463741365563,0.21164421491847504,0.239699597620404,0.29451574837210287,0.29745279521369555,6,7,-1,0.1,0.0073642807081341745,0.018415064923465247,0.03327865600585937,-0.037877655029296874,0.8100566100566102,0.9135864135864136,0.9135864135864136,0.6922077922077922,0.7305335543444549,0.870867037957904,0.9921854217167588,1.0,1.0,0.9982565314336285,0.8841482691911964,0.982571171671152,0.9748917748917751,1.8926077608302778,7.284307459404191,False,True,-0.14664998284762015,0.012624414818205976,0.0019536445708102897,0.14813412427902206,0.42442392680981145,0.5365930767647848
2,input_level,1.0,10,random_direction_exponential_dose,event,0,930,2013-09-25,2013-10-08,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,2.4317255657527195,2.4510572355646008,-0.019331669811881474,0.2816197272112832,0.287231340342286,0.2047253859392606,0.204969330853972,5,5,0,0.0,0.0008430588990449905,0.0019827349111437792,0.00313873291015625,-0.001813507080078125,0.9984015984015985,1.0,0.5541125541125541,1.0,0.6332979022244575,0.7852558738397886,0.9954810427202906,1.0,1.0,0.9673166883846882,0.8430575500820812,0.9906260043941438,1.0,1.9015743822558202,6.620513794407491,False,False,-0.27174409516600484,-0.021052544952966823,0.00112973931992738,0.13547378778457633,0.5846815815709273,0.37223020032832466
2,input_level,1.0,10,random_direction_exponential_dose,event,1,1116,2014-06-23,2014-07-07,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,2.6665104986425288,2.6785083474364115,-0.01199784879388277,0.2595738072441198,0.2630229182486003,0.2560929850697733,0.2563687384526885,6,6,0,0.0,0.0016179915517568588,0.0042558133602142315,0.002667999267578125,-0.00646514892578125,0.9993006993006992,1.0,0.6685314685314685,1.0,0.7535076290986507,0.863845036908768,0.9955684436059314,1.0,1.0,0.9967589777685262,0.8785915144806806,1.0,1.0,2.170644071974952,7.515781960400969,False,False,-0.2649498399794289,0.0016480001494818541,0.0011078890985171098,0.20750892162322981,0.4345456116405385,0.5143660579227223
2,input_level,1.0,10,random_direction_exponential_dose,event,2,1608,2016-06-06,2016-06-17,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,3.5776883785061564,3.567263801115393,0.010424577390763329,0.24186736443624277,0.23934210433030023,0.4114080923545855,0.4112113796532258,10,10,0,0.0,0.0009524032473564148,0.002592965867370366,-0.002109527587890625,0.004796600341796875,0.9991341991341992,1.0,0.9014319014319014,1.0,0.6315849692148869,0.7689182436457952,0.9959697988194124,1.0,1.0,0.9867641670538904,0.8480598419425102,0.97998631387949,0.9978521478521479,2.0335456009962707,6.978875006394031,False,False,-0.2415825896505386,-0.007148518364959,0.0010075502951469,0.13819924592971802,0.5849786018359394,0.39223936777004076
2,input_level,1.0,10,random_direction_exponential_dose,event,3,1646,2016-07-29,2016-08-11,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,3.1189450113735644,3.1043860030367707,0.014559008336794466,0.32559099960320875,0.32184462775012734,0.3165008050712223,0.3162882920656298,10,10,0,0.0,0.0017419649288058282,0.0041408399119973165,-0.00611419677734375,0.008780670166015626,0.9986679986679986,1.0,0.6383616383616384,1.0,0.750987788644964,0.8729831377727969,0.9982961381965879,1.0,1.0,0.9947062053652191,0.8823904367133988,0.9800000000000001,1.0,2.058655464944641,7.41924627993098,False,False,-0.24024005498068346,0.009835081216914343,0.0004259654508530413,0.16331124901771543,0.42092457633029,0.5295617468535952
2,input_level,1.0,10,random_direction_exponential_dose,event,4,1756,2017-01-05,2017-01-19,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,2.414093671278937,2.4253460227052623,-0.011252351426325663,0.2412824117085583,0.2457174866128788,0.23211540917823853,0.23225684259414134,2,2,0,0.0,0.001199907436966896,0.0035693746991455545,0.00186920166015625,-0.002855682373046875,0.9993006993006992,1.0,0.5622710622710623,1.0,0.7581402317674455,0.8686288994623668,0.9946129198344676,1.0,1.0,0.9965435742720302,0.8801306247673908,1.0,1.0,2.1562217230338647,7.809108531337043,False,False,-0.2633868596933709,0.003285653675464628,0.0013467700413830699,0.1214476227760313,0.4210658469304616,0.5205224990695634
2,input_level,1.0,10,random_direction_exponential_dose,event,5,1929,2017-09-13,2017-09-26,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,2.692354268773167,2.68515099558304,0.007203273190126924,0.223596234747206,0.22235684616646778,0.3148746190074274,0.3146199956455887,5,5,0,0.0,0.0008470388129353523,0.0019643908366560933,-0.0024627685546875,0.001007843017578125,0.9967698967698968,1.0,0.9716949716949717,1.0,0.6427020454161808,0.8801537907391872,0.9992933790746484,1.0,1.0,0.9967399163113004,0.8896241587988726,0.9987520655617118,0.820762570762571,2.2104200246882386,7.448431417506673,False,False,-0.2448751499001524,0.0008755972398646339,0.00017665523133787999,0.16605514287948603,0.39874009184598597,0.5584966351954905
2,input_level,1.0,10,random_direction_exponential_dose,event,6,2476,2019-11-14,2019-11-27,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,3.117297913311814,3.103544927328267,0.013752985983547239,0.21164421491847504,0.20834051824445401,0.29451574837210287,0.2943180924307906,6,6,0,0.0,0.001140747219324112,0.0027959913015365595,-0.001647186279296875,0.00300445556640625,0.998934398934399,1.0,0.9143356643356643,1.0,0.7305335543444549,0.870867037957904,0.9921854217167588,1.0,1.0,0.9982565314336285,0.8841482691911964,0.982571171671152,0.9748917748917751,1.8926077608302778,7.284307459404191,False,False,-0.23821135437542554,0.012624414818205976,0.0019536445708102897,0.14813412427902206,0.42442392680981145,0.5365930767647848
2,input_level,1.0,10,no_intervention,shifted_control,0,940,2013-10-09,2013-10-22,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.5500203511964543,1.550020152003931,1.9919252364219986e-07,0.12584346699523757,0.12584345195495425,0.18416060324405334,0.18416059364379533,0,0,0,0.0,2.3655593395233153e-08,2.9802322387695312e-08,-2.288818359375e-06,-1.52587890625e-06,0.7982017982017983,0.8931068931068931,0.8931068931068931,0.6793206793206793,0.7376776550018905,0.8996523204133474,0.9628341575228377,1.0,0.9878493618965148,0.9899199882096521,0.9065719874001154,0.9605648064613342,1.0,0.0,0.0,False,True,-9.688722494405333e-07,0.036901401569280345,0.009291460619290549,0.13547378778457633,0.3170848062682273,0.6262879496004613
2,input_level,1.0,10,no_intervention,shifted_control,1,1106,2014-06-09,2014-06-20,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.797326738129145,1.7973269049786895,-1.6684954481926972e-07,0.17249649199639597,0.1724964744955464,0.2595738072441198,0.25957382695686,0,0,0,0.0,1.1771917343139649e-07,1.601874828338623e-07,-3.0517578125e-06,0.0,0.5351648351648352,0.7219447219447219,0.7219447219447219,0.48881118881118846,0.7430557925832474,0.8576546780252288,0.9961552056125056,1.0,1.0,0.9956453110360217,0.8785693706113635,0.9926861041784287,1.0,0.0,0.0,False,True,-1.8104476245006664e-06,0.005988231199339777,0.0009611985968735701,0.1794733762741087,0.44550671296522726,0.5142774824454546
2,input_level,1.0,10,no_intervention,shifted_control,2,1598,2016-05-20,2016-06-03,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.7793677227837637,1.7793678020392194,-7.925545578157944e-08,0.17602249495412362,0.17602251246663056,0.24186736443624277,0.24186735650150945,3,3,0,0.0,6.332993507385254e-08,8.400529623031615e-08,-2.288818359375e-06,-1.52587890625e-06,0.4427239427239426,0.636030636030636,0.636030636030636,0.40626040626040627,0.7872360937064331,0.8884132541396562,0.9950264121333692,1.0,1.0,0.9919825168101039,0.89714042252911,1.0,1.0,0.0,0.0,False,True,-1.286994570542932e-06,0.02346554569385262,0.00124339696665771,0.1538536548614502,0.3635919639353641,0.5885616901164397
2,input_level,1.0,10,no_intervention,shifted_control,3,1636,2016-07-15,2016-07-28,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.947025608839682,1.947025846814972,-2.3797529005720186e-07,0.19771842796653438,0.19771845345862793,0.32559099960320875,0.3255909580297357,2,2,0,0.0,3.6135315895080564e-08,9.12696123123169e-08,0.0,0.0,0.6917082917082917,0.8198468198468198,0.8198468198468198,0.716949716949717,0.7497689453096875,0.8666788697209953,0.9974482465821982,1.0,1.0,0.9951199938274173,0.8880176397728767,0.9792846413142978,1.0,0.0,0.0,False,True,-2.7411060595228244e-07,-0.00016564772863347788,0.00063793835445041,0.1648565530776977,0.42888137020953054,0.5520705590915068
2,input_level,1.0,10,no_intervention,shifted_control,4,1746,2016-12-20,2017-01-04,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,2.9273207955320744,2.9273208916407043,-9.610863033193695e-08,0.2501657964374889,0.2501658314944288,0.2412824117085583,0.24128240950345553,5,5,0,0.0,1.5031546354293824e-07,2.812594175338745e-07,-7.62939453125e-06,4.57763671875e-06,0.7242091242091243,0.8964368964368964,0.8964368964368964,0.5647685647685647,0.7400173981927117,0.8517355789392953,0.9957374272362411,1.0,1.0,0.9949637962291964,0.8780920622069699,0.9974624368548394,1.0,0.0,0.0,False,True,-4.061121359499875e-06,0.0005434757003806023,0.0010656431909397478,0.13894395828247055,0.44782959689704416,0.5123682488278797
2,input_level,1.0,10,no_intervention,shifted_control,5,1919,2017-08-29,2017-09-12,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,2.1716103280419317,2.1716104006005046,-7.255857276122768e-08,0.2429076070222433,0.24290758058805037,0.19141445858614306,0.19141448925680227,0,0,0,0.0,3.948807716369629e-08,7.487833499908446e-08,0.0,0.0,0.45687645687645684,0.5218115218115218,0.5218115218115218,0.4245754245754246,0.7309976555761046,0.8667180179838064,0.9947477913406224,1.0,1.0,0.994068115292112,0.8801534778503763,0.9663378310203552,1.0,0.0,0.0,False,True,-1.1204664992492397e-07,0.01602206176915666,0.00131305216484438,0.14793878793716422,0.42182137567675015,0.5206139114015056
2,input_level,1.0,10,no_intervention,shifted_control,6,2466,2019-10-31,2019-11-13,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,2.115605521009966,2.115605380529095,1.4048087088047723e-07,0.19317598790901802,0.19317597151366736,0.21164421491847504,0.2116441961107278,0,0,0,0.0,3.4645199775695803e-08,7.636845111846924e-08,0.0,0.0,0.5760905760905761,0.6896436896436896,0.4226273726273724,0.6896436896436896,0.7553598721401666,0.8701238085785328,0.9992324334799314,1.0,1.0,0.9991161154552831,0.888816244093241,0.9772921876609324,1.0,0.0,0.0,False,True,1.0583567110478142e-07,0.015824748739516892,0.00019189163001719008,0.1970700621604919,0.4286234604538093,0.5552649763729646
2,input_level,1.0,10,exponential_dose,shifted_control,0,940,2013-10-09,2013-10-22,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.5500203511964543,1.4779105483401545,0.0721098028563003,0.12584346699523757,0.11058197873628595,0.18416060324405334,0.18257898091828215,0,0,0,0.0,0.007309007085859775,0.017662362661212683,-0.020758819580078126,0.0260650634765625,0.81002331002331,0.8897768897768897,0.8897768897768897,0.680985680985681,0.7376776550018905,0.8996523204133474,0.9628341575228377,1.0,0.9878493618965148,0.9899199882096521,0.9065719874001154,0.9605648064613342,1.0,1.632232917501272,7.208263798669487,False,True,0.054421385980401464,0.036901401569280345,0.009291460619290549,0.13547378778457633,0.3170848062682273,0.6262879496004613
2,input_level,1.0,10,exponential_dose,shifted_control,1,1106,2014-06-09,2014-06-20,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.797326738129145,1.7001864446756563,0.09714029345348857,0.17249649199639597,0.1469806093400637,0.2595738072441198,0.25672119873715354,0,0,0,0.0,0.008054479025304317,0.01961308708414435,-0.03227691650390625,0.029132843017578125,0.5018315018315018,0.7087912087912088,0.7087912087912088,0.48864468864468824,0.7430557925832474,0.8576546780252288,0.9961552056125056,1.0,1.0,0.9956453110360217,0.8785693706113635,0.9926861041784287,1.0,2.1160611262233955,7.45844897049778,False,True,0.07294735617623113,0.005988231199339777,0.0009611985968735701,0.1794733762741087,0.44550671296522726,0.5142774824454546
2,input_level,1.0,10,exponential_dose,shifted_control,2,1598,2016-05-20,2016-06-03,train,fold_2021,stage0_1_job_213_R6c_v1_fold_2021_results.zip,1.7793677227837637,1.6934287814115168,0.0859389413722467,0.17602249495412362,0.14923772406370417,0.24186736443624277,0.23919488570508995,3,3,0,0.0,0.006428684294223786,0.01626246757805347,-0.02808837890625,0.03174896240234375,0.45487845487845496,0.6479353979353979,0.6479353979353979,0.4298201798201798,0.7872360937064331,0.8884132541396562,0.9950264121333692,1.0,1.0,0.9919825168101039,0.89714042252911,1.0,1.0,2.1163313094795524,7.773886829419704,False,True,0.06546606762489791,0.02346554569385262,0.00124339696665771,0.1538536548614502,0.3635919639353641,0.5885616901164397
