source_code,arm,eta0,length,kernel,window_type,n_windows,mean_bad_auc_reduction,median_bad_auc_reduction,mean_bad_dwell_reduction,mean_primitive_switch_rate,p95_action_l1_shift_exact,p95_ood_max_pct,mean_logprob_delta_exact,mean_entropy_delta_exact,safe_window_rate,mean_safe_suppression_score,mean_natural_cum_return,mean_risk_stress,mean_market_gate,mean_volatility_gate,mean_liquidity_gate,mean_sector_gate,mean_correlation_regime_gate,mean_drawdown_gate,mean_recovery_gate,mean_turbulence_gate,mean_ood_gate,stage6_candidate_broad,temporal_shape_pass,wrong_direction_control_pass,stage6_candidate_strict,stage6_candidate
4,input_level,1.0,10,random_same_dose,matched_nonbad_control,5,0.06694945247970936,0.06331810744995821,0.0,0.0,0.009780052322894334,0.9980019980019981,-0.02022186279296875,0.01921783447265625,0.6,-0.11044909926793296,-0.004609530091596148,0.5087417436965951,0.6123629073962942,0.8466859940937563,0.9901348852425785,1.0,1.0,0.9461666022515592,0.8479352830275918,0.975519685447216,0.9348118548118547,False,False,True,False,False
4,input_level,1.0,10,exponential_dose,matched_nonbad_control,5,0.06068526895769798,0.06394955022748638,0.0,0.0,0.010178616791963574,0.9980019980019981,-0.018396224975585934,0.017371063232421873,0.6,-0.11556030179178586,-0.004609530091596148,0.5087417436965951,0.6123629073962942,0.8466859940937563,0.9901348852425785,1.0,1.0,0.9461666022515592,0.8479352830275918,0.975519685447216,0.9348118548118547,False,False,True,False,False
2,input_level,1.0,10,no_intervention,matched_nonbad_control,7,7.853599231757595e-09,5.658355305138141e-09,0.0,0.0,1.4171935617923733e-07,0.9978021978021978,-1.6348702566964285e-06,3.2697405133928566e-07,0.42857142857142855,-0.11859655245169452,0.005074280029271239,0.4377097890803801,0.6803381976360542,0.867995580478621,0.9384329169240402,1.0,1.0,0.9985244588011403,0.8806960088308082,0.9755196854472159,0.9755577755577756,False,False,True,False,False
3,hidden_direction,1.0,5,wrong_direction_exponential_dose,event,13,-0.06957712229009727,-0.06478423793493002,-0.15384615384615385,0.09230769230769233,0.018263909146189684,0.9848018648018648,-0.013017918513371394,0.007116229717548077,0.8461538461538461,-0.11904069274120453,-0.017096385161237997,0.6125045029086243,0.43544099186446095,0.7628899248240596,0.9949087136640553,1.0,0.9907692307692308,0.902552732538332,0.8251615766098688,0.8544508491055325,0.8959860652168345,False,False,True,False,False
2,input_level,1.0,20,random_same_dose,matched_nonbad_control,7,0.0333243338160924,0.026228821019383845,0.0,0.028571428571428574,0.007629130845889448,0.9968364968364969,-0.0006241934640066966,0.0005656106131417406,0.42857142857142855,-0.12616323793826242,0.00336403211252545,0.462848635908497,0.6479061825947355,0.8604539264301858,0.9602368845913161,1.0,1.0,0.957980077455994,0.8697949555352252,0.9755196854472163,0.9654369440083725,False,False,True,False,False
2,input_level,1.0,20,exponential_dose,matched_nonbad_control,7,0.03253694325492475,0.021852723742196958,0.0,0.0,0.008771542385220526,0.9968364968364969,-0.0006664003644670758,5.41687011718748e-05,0.42857142857142855,-0.12727145818427746,0.00336403211252545,0.462848635908497,0.6479061825947355,0.8604539264301858,0.9602368845913161,1.0,1.0,0.957980077455994,0.8697949555352252,0.9755196854472163,0.9654369440083725,False,False,True,False,False
2,input_level,1.0,20,reverse_exponential_dose,matched_nonbad_control,7,0.03170069503134339,0.021844249359994825,0.0,0.03571428571428571,0.0081269412394613,0.9968364968364969,-0.0006762640816824778,0.0011140005929129464,0.42857142857142855,-0.12757095127477336,0.00336403211252545,0.462848635908497,0.6479061825947355,0.8604539264301858,0.9602368845913161,1.0,1.0,0.957980077455994,0.8697949555352252,0.9755196854472163,0.9654369440083725,False,False,True,False,False
2,input_level,1.0,5,random_same_dose,matched_nonbad_control,7,0.005614539175594765,0.005336695930124348,0.0,0.0,0.004484596438705921,0.9983349983349984,0.0013400486537388395,-0.0017704554966517859,0.2857142857142857,-0.1438053874965884,0.0014967987616008038,0.4718063627957519,0.6500996158876238,0.8577666083640095,0.9480483804074238,1.0,1.0,0.9998326411865569,0.8643466880231395,0.9755196854472159,0.9526140526140525,False,False,True,False,False
2,input_level,1.0,5,reverse_exponential_dose,matched_nonbad_control,7,0.005654476041677749,0.004785621633496318,0.0,0.0,0.006510617099702356,0.9983349983349984,0.0018916538783482141,-0.0021264212472098215,0.2857142857142857,-0.14409538772452968,0.0014967987616008038,0.4718063627957519,0.6500996158876238,0.8577666083640095,0.9480483804074238,1.0,1.0,0.9998326411865569,0.8643466880231395,0.9755196854472159,0.9526140526140525,False,False,True,False,False
2,input_level,1.0,5,exponential_dose,matched_nonbad_control,7,0.005374666213146121,0.005473373975139296,0.0,0.0,0.007281798198819159,0.9983349983349984,0.0010201590401785715,-0.0016878400530133929,0.2857142857142857,-0.14429597350727374,0.0014967987616008038,0.4718063627957519,0.6500996158876238,0.8577666083640095,0.9480483804074238,1.0,1.0,0.9998326411865569,0.8643466880231395,0.9755196854472159,0.9526140526140525,False,False,True,False,False
2,input_level,1.0,5,no_intervention,matched_nonbad_control,7,1.139683823207584e-08,2.087375999132446e-08,0.0,0.0,9.12696123123169e-08,0.9988011988011988,-2.1798270089285716e-07,-8.719308035714287e-07,0.2857142857142857,-0.1469722151805785,0.0014967987616008038,0.4718063627957519,0.6500996158876238,0.8577666083640095,0.9480483804074238,1.0,1.0,0.9998326411865569,0.8643466880231395,0.9755196854472159,0.9526140526140525,False,False,True,False,False
2,hidden_subspace,1.0,5,wrong_direction_exponential_dose,event,7,-0.12479042402422602,-0.12597885575256054,-0.8571428571428571,0.17142857142857143,0.021109551191329956,0.8126473526473525,0.033789934430803574,-0.044974844796316964,1.0,-0.15075955127053775,0.0009568678271303683,0.44726553977509187,0.7411829545615112,0.8577253943043165,0.9963515564177007,1.0,1.0,0.9935384648666581,0.8773853984778659,0.9945078022990907,0.999081870510442,False,False,True,False,False
2,input_level,1.0,20,no_intervention,matched_nonbad_control,7,-4.820989209528401e-09,-1.9123701094914125e-09,0.0,0.0,2.036057412624359e-07,0.9973026973026973,3.8146972656249997e-07,2.1798270089285716e-07,0.42857142857142855,-0.15624986385373885,0.00336403211252545,0.462848635908497,0.6479061825947355,0.8604539264301858,0.9602368845913161,1.0,1.0,0.957980077455994,0.8697949555352252,0.9755196854472163,0.9654369440083725,False,False,True,False,False
4,hidden_subspace,1.0,5,wrong_direction_exponential_dose,event,5,-0.13553830795536698,-0.14382580707843767,-0.2,0.04,0.016084910556674,0.9521145521145521,0.028182373046874997,-0.03356109619140625,1.0,-0.15845430184914475,0.004894021429429985,0.46811203491082026,0.6409606622637047,0.8452443243968777,0.9741653055463276,1.0,0.9462208883166314,0.9769492533732202,0.8755982891367534,0.9759742946103215,0.9712620712620714,False,False,True,False,False
4,input_level,1.0,20,no_intervention,shifted_control,4,1.0311793238997752e-07,1.4106051893225668e-07,0.0,0.0,2.8898939490318294e-07,0.9949550449550449,-6.675720214843751e-07,-1.52587890625e-06,0.5,-0.1617568444848447,0.01618730564445564,0.4591455779594888,0.6143289023907513,0.846190637030707,0.9773091337713904,1.0,1.0,0.9424367482056916,0.8723017527303157,0.9193010999541731,0.9768169330669331,False,True,True,False,False
2,hidden_direction,1.0,5,wrong_direction_exponential_dose,event,7,-0.13440581694099835,-0.1354097008281,-1.0,0.19999999999999998,0.023415468297898766,0.82007326007326,0.03627166748046874,-0.05128609793526786,1.0,-0.16260604119581087,0.0009568678271303683,0.44726553977509187,0.7411829545615112,0.8577253943043165,0.9963515564177007,1.0,1.0,0.9935384648666581,0.8773853984778659,0.9945078022990907,0.999081870510442,False,False,True,False,False
4,hidden_direction,1.0,5,wrong_direction_exponential_dose,event,5,-0.13816828763557507,-0.146147178930484,-0.2,0.04,0.01746565781533718,0.9521145521145521,0.030738220214843747,-0.036164245605468756,1.0,-0.16283304492668887,0.004894021429429985,0.46811203491082026,0.6409606622637047,0.8452443243968777,0.9741653055463276,1.0,0.9462208883166314,0.9769492533732202,0.8755982891367534,0.9759742946103215,0.9712620712620714,False,False,True,False,False
4,input_level,1.0,10,no_intervention,matched_nonbad_control,5,1.8379397069556713e-07,2.613318150074262e-07,0.0,0.0,1.0548159480094905e-07,0.9985347985347985,-1.220703125e-06,6.103515625e-07,0.6,-0.1654183875730608,-0.004609530091596148,0.5087417436965951,0.6123629073962942,0.8466859940937563,0.9901348852425785,1.0,1.0,0.9461666022515592,0.8479352830275918,0.975519685447216,0.9348118548118547,False,False,True,False,False
4,input_level,1.0,20,no_intervention,matched_nonbad_control,5,2.175227093538512e-07,1.4699101716017515e-07,0.0,0.0,2.074986696243286e-07,0.9965367965367965,-9.1552734375e-07,-3.814697265625e-07,0.6,-0.16708421495242204,-0.001844155150846194,0.48857459772415074,0.5626192751040386,0.8368058805725361,0.9914093267334543,1.0,1.0,0.9166960080891583,0.8617412605769037,0.9053118112683298,0.9463503163503164,False,True,True,False,False
4,input_level,1.0,5,reverse_exponential_dose,matched_nonbad_control,5,0.040905651306547906,0.04257359874377978,0.0,0.0,0.013823403939604757,0.9986679986679987,-0.024842681884765624,0.0228436279296875,0.2,-0.17438571039336098,-0.004164856587396559,0.5255157720573671,0.6365552909824168,0.841653785585525,0.9958391099843297,1.0,1.0,0.9881992994042624,0.8448863133973923,0.975519685447216,0.9336596736596736,False,False,True,False,False
4,input_level,1.0,5,random_same_dose,matched_nonbad_control,5,0.03853106585471239,0.04208780460652643,0.0,0.0,0.009699132665991783,0.9986679986679987,-0.02327880859375,0.02182403564453125,0.2,-0.17571743629090575,-0.004164856587396559,0.5255157720573671,0.6365552909824168,0.841653785585525,0.9958391099843297,1.0,1.0,0.9881992994042624,0.8448863133973923,0.975519685447216,0.9336596736596736,False,False,True,False,False
4,input_level,1.0,5,exponential_dose,matched_nonbad_control,5,0.033568248396340615,0.030055414894710142,0.0,0.0,0.011971569284796714,0.9986679986679987,-0.020833282470703124,0.01881134033203125,0.2,-0.17905809635439146,-0.004164856587396559,0.5255157720573671,0.6365552909824168,0.841653785585525,0.9958391099843297,1.0,1.0,0.9881992994042624,0.8448863133973923,0.975519685447216,0.9336596736596736,False,False,True,False,False
2,input_level,1.0,3,no_intervention,matched_nonbad_control,7,2.3670418551811704e-10,3.5094998643292463e-09,0.0,0.0,7.368624210357665e-08,0.9988011988011988,-3.633045014880952e-07,-7.266090029761904e-07,0.14285714285714285,-0.18556464580663357,0.0,0.5381652239651736,0.6340089613328852,0.8378589500131828,1.0,1.0,1.0,1.0,0.8419829911530278,0.9755196854472159,0.9214198499912786,False,False,True,False,False
2,input_level,1.0,3,random_same_dose,matched_nonbad_control,7,0.0025451457826496395,0.0026213989373367677,0.0,0.0,0.0039148485846817495,0.9983349983349984,0.0019193376813616072,-0.0026172456287202376,0.14285714285714285,-0.186687491889095,0.0,0.5381652239651736,0.6340089613328852,0.8378589500131828,1.0,1.0,1.0,1.0,0.8419829911530278,0.9755196854472159,0.9214198499912786,False,False,True,False,False
2,input_level,1.0,3,exponential_dose,matched_nonbad_control,7,0.0027354423398266567,0.0026688072346988806,0.0,0.0,0.006011409163475036,0.9983349983349984,0.0017556690034412205,-0.002597627185639881,0.14285714285714285,-0.18679099088349052,0.0,0.5381652239651736,0.6340089613328852,0.8378589500131828,1.0,1.0,1.0,1.0,0.8419829911530278,0.9755196854472159,0.9214198499912786,False,False,True,False,False
2,input_level,1.0,3,reverse_exponential_dose,matched_nonbad_control,7,0.002312759615080907,0.0028536233579680784,0.0,0.0,0.006639888286590575,0.9983349983349984,0.0019184294201078868,-0.0026637486049107145,0.14285714285714285,-0.18702501878740238,0.0,0.5381652239651736,0.6340089613328852,0.8378589500131828,1.0,1.0,1.0,1.0,0.8419829911530278,0.9755196854472159,0.9214198499912786,False,False,True,False,False
4,input_level,1.0,3,exponential_dose,matched_nonbad_control,5,0.021356488690127455,0.017363101834253297,0.0,0.0,0.011850367113947867,0.9986679986679987,-0.022322336832682293,0.01970469156901042,0.2,-0.18945585779056787,0.0,0.5519040444118486,0.6088684509618238,0.8337373038791803,1.0,1.0,1.0,1.0,0.8422568510710114,0.975519685447216,0.88998778998779,False,False,True,False,False
4,input_level,1.0,3,random_same_dose,matched_nonbad_control,5,0.020163119124873424,0.020616966820540303,0.0,0.0,0.009281849190592764,0.9986679986679987,-0.0217803955078125,0.01904856363932292,0.2,-0.19026966398448147,0.0,0.5519040444118486,0.6088684509618238,0.8337373038791803,1.0,1.0,1.0,1.0,0.8422568510710114,0.975519685447216,0.88998778998779,False,False,True,False,False
4,input_level,1.0,3,reverse_exponential_dose,matched_nonbad_control,5,0.019852143586888076,0.022704170626022896,0.0,0.0,0.011593864262104034,0.9986679986679987,-0.0219635009765625,0.01871592203776042,0.2,-0.19070104314008726,0.0,0.5519040444118486,0.6088684509618238,0.8337373038791803,1.0,1.0,1.0,1.0,0.8422568510710114,0.975519685447216,0.88998778998779,False,False,True,False,False
2,input_level,1.0,10,wrong_direction_exponential_dose,event,7,-0.14956273064390505,-0.15028911567383468,-1.2857142857142858,0.12857142857142856,0.021313508646562687,0.9542624042624042,0.03690207345145089,-0.04432460239955357,1.0,-0.19120000837969295,9.669111715087425e-06,0.46705146242342205,0.7001077315301486,0.844378860046658,0.9959153062811568,1.0,1.0,0.9910122943698976,0.8722860565680186,0.9902765079294998,0.9705009276437849,False,False,True,False,False
4,input_level,1.0,3,no_intervention,matched_nonbad_control,5,1.0038548720059381e-08,1.4295032560451837e-08,0.0,0.0,7.323920726776123e-08,0.9992007992007992,0.0,-1.0172526041666667e-06,0.2,-0.1970529625947254,0.0,0.5519040444118486,0.6088684509618238,0.8337373038791803,1.0,1.0,1.0,1.0,0.8422568510710114,0.975519685447216,0.88998778998779,False,False,True,False,False
4,input_level,1.0,5,no_intervention,matched_nonbad_control,5,8.959262751406793e-08,8.480557432688496e-08,0.0,0.0,8.866190910339356e-08,0.9992007992007992,-9.1552734375e-07,-1.220703125e-06,0.2,-0.19838536148299407,-0.004164856587396559,0.5255157720573671,0.6365552909824168,0.841653785585525,0.9958391099843297,1.0,1.0,0.9881992994042624,0.8448863133973923,0.975519685447216,0.9336596736596736,False,False,True,False,False
4,input_level,1.0,10,wrong_direction_exponential_dose,event,5,-0.15075025444437146,-0.14473942585951596,0.0,0.0,0.017868501078337425,0.9752081252081252,0.03105056762695313,-0.03393630981445313,0.8,-0.20824521388597347,0.013319814464995439,0.4305335791001503,0.6480910541924239,0.8624720129120413,0.9691391685294347,1.0,0.9494358879029751,0.980497564388924,0.8866526429544587,0.974241493976675,0.9614252414252414,False,False,True,False,False
3,hidden_direction,1.0,10,wrong_direction_exponential_dose,event,13,-0.14374867809814512,-0.13537976635030494,-0.3076923076923077,0.05384615384615384,0.02046517375856637,0.9853446553446553,-0.013213641826923077,0.007032658503605771,0.7692307692307693,-0.21766400169067052,0.000778589452057093,0.5282718712753602,0.4678218802363182,0.7990621715410988,0.992836550945759,1.0,0.9953846153846153,0.9055580544943702,0.8475757086881788,0.8573500970887165,0.8862547708701555,False,False,True,False,False
2,input_level,1.0,20,random_direction_exponential_dose,event,7,0.005924193399890744,0.006582222799222645,0.0,0.0,0.004363183462992311,1.0,-0.001111166817801339,0.001561955043247768,0.0,-0.24677603823685082,0.012844974080941525,0.4476885379034678,0.7016222020927366,0.8516366733641282,0.9930552194031061,1.0,0.9911086507407683,0.9914528767622629,0.8760145707109486,0.9853472630998918,0.9751629323057894,False,False,True,False,False
4,input_level,1.0,3,random_direction_exponential_dose,event,5,0.0017925267550786717,0.0022128824691687865,0.0,0.0,0.0022297710180282588,1.0,-0.00013224283854166696,-0.0012654622395833334,0.0,-0.25078848567056494,0.0031931275811180717,0.47906743585331074,0.6288107487395372,0.8433136570475612,0.964021860388599,1.0,0.9609242776036263,0.9745631913231507,0.8711518906980092,0.9792228689913948,0.9521034521034523,False,False,True,False,False
2,input_level,1.0,10,random_direction_exponential_dose,event,7,0.0004797106955917214,0.007203273190126924,0.0,0.0,0.004221321325749157,1.0,-0.0006653921944754466,0.0009221758161272323,0.0,-0.25214142053508637,9.669111715087425e-06,0.46705146242342205,0.7001077315301486,0.844378860046658,0.9959153062811568,1.0,1.0,0.9910122943698976,0.8722860565680186,0.9902765079294998,0.9705009276437849,False,False,True,False,False
2,input_level,1.0,3,random_direction_exponential_dose,event,7,-0.0006513562243708669,-0.0008173363257818478,0.0,0.0,0.0033763868175446985,1.0,0.0008955455961681549,-0.00029609316871279784,0.0,-0.2540360372881197,0.00039586726359123033,0.4327544439285825,0.7519735346150079,0.8650841249131603,0.996287418365735,1.0,1.0,0.9941210400037799,0.8809400762501524,0.9949917982021967,1.0,False,False,True,False,False
4,input_level,1.0,10,random_direction_exponential_dose,event,5,-0.0012263751353632003,-0.00919951279719844,0.0,0.0,0.004903257042169569,1.0,-0.001115264892578125,0.00219512939453125,0.0,-0.25432861677813656,0.013319814464995439,0.4305335791001503,0.6480910541924239,0.8624720129120413,0.9691391685294347,1.0,0.9494358879029751,0.980497564388924,0.8866526429544587,0.974241493976675,0.9614252414252414,False,False,True,False,False
4,input_level,1.0,5,random_direction_exponential_dose,event,5,-0.0018725793782890965,-0.0013289519569105734,0.0,0.0,0.0043387413769960395,1.0,0.0025033569335937505,-0.00254791259765625,0.0,-0.2546178556207839,0.004894021429429985,0.46811203491082026,0.6409606622637047,0.8452443243968777,0.9741653055463276,1.0,0.9462208883166314,0.9769492533732202,0.8755982891367534,0.9759742946103215,0.9712620712620714,False,False,True,False,False
